Datum;Uhrzeit;SECCI;Temperatur;Salinität;NO2;NO3;NOx
20.12.2004;7:00;0.9284898042678833;5.300886154174805;32.43614959716797;2.7107467651367188;20.00200843811035;22.72880744934082
21.12.2004;8:32;0.9073835611343384;5.332463264465332;32.39712142944336;2.7425949573516846;19.899751663208008;22.469825744628906
27.12.2004;13:07;0.8179006576538086;5.58396053314209;32.09919738769531;2.870741367340088;19.286182403564453;20.923606872558594
29.12.2004;9:00;0.7572612762451172;5.6931071281433105;32.02016067504883;2.9047181606292725;19.081649780273438;20.518190383911133
30.12.2004;8:05;0.7393255233764648;5.747678756713867;31.983041763305664;2.9197206497192383;19.125207901000977;20.33601951599121
03.01.2011;9:10;2.893989086151123;7.226121425628662;33.333641052246094;0.5365837216377258;6.9457526206970215;9.076484680175781
04.01.2011;9:20;2.8951988220214844;7.224521636962891;33.36893844604492;0.543910562992096;6.946563243865967;8.948724746704102
05.01.2011;8:25;2.8956847190856934;7.221366882324219;33.404232025146484;0.5488095879554749;6.947333812713623;8.820174217224121
06.01.2011;8:35;2.8961524963378906;7.218363285064697;33.43952941894531;0.5490425229072571;6.908301830291748;8.691644668579102
07.01.2011;9:10;2.8966174125671387;7.216073513031006;33.474822998046875;0.5482180118560791;6.9275031089782715;8.563081741333008
10.01.2011;8:55;2.8980114459991455;7.2091875076293945;33.58070755004883;0.549507737159729;7.049712657928467;8.177446365356445
11.01.2011;8:33;2.8984768390655518;7.2068939208984375;33.61600875854492;0.549047589302063;7.090480327606201;8.04891300201416
12.01.2011;8:25;2.8989417552948;7.204600811004639;33.651302337646484;0.546965479850769;7.131213665008545;7.920357704162598
13.01.2011;8:34;2.8994052410125732;7.202304363250732;33.68659973144531;0.5451652407646179;7.171937465667725;7.791805744171143
14.01.2011;8:05;2.899871587753296;7.200008869171143;33.721893310546875;0.5458728671073914;7.216319561004639;7.658923625946045
17.01.2011;9:15;2.8981239795684814;7.1931281089782715;33.827781677246094;0.559763491153717;7.439914226531982;7.247162342071533
18.01.2011;9:00;2.524158239364624;7.7651143074035645;34.2560920715332;0.45817065238952637;10.103973388671875;8.490897178649902
19.01.2011;9:10;2.355275869369507;8.517107963562012;34.750732421875;0.3354927897453308;11.940635681152344;9.851868629455566
20.01.2011;7:13;2.4369781017303467;9.278302192687988;35.331356048583984;0.28900906443595886;13.65933609008789;10.487428665161133
21.01.2011;8:52;2.473116159439087;8.571488380432129;35.17686080932617;0.3824384808540344;12.195688247680664;10.634748458862305
24.01.2011;9:08;2.700408697128296;6.261388778686523;34.610740661621094;0.729141891002655;9.285324096679688;12.371654510498047
25.01.2011;9:02;2.745229959487915;6.4313578605651855;34.91543960571289;0.6052345633506775;10.169578552246094;11.23476791381836
26.01.2011;8:42;2.7658579349517822;6.613951206207275;35.16735076904297;0.5649772882461548;11.252944946289062;10.117963790893555
27.01.2011;9:42;2.783277750015259;6.802277088165283;35.407615661621094;0.5374652147293091;12.754207611083984;9.213970184326172
28.01.2011;9:02;2.7147562503814697;6.747000217437744;35.45240783691406;0.5301122069358826;12.018001556396484;9.208168983459473
31.01.2011;9:08;2.689561128616333;6.772537708282471;35.574764251708984;0.5244048237800598;9.046085357666016;9.400053977966309
02.02.2011;9:20;3.0240838527679443;6.371044635772705;35.483402252197266;0.8470996022224426;6.389907360076904;9.528156280517578
03.02.2011;9:04;3.376453161239624;6.342502117156982;35.51792526245117;1.0598007440567017;5.287044048309326;9.645487785339355
07.02.2011;9:22;4.304301738739014;6.102111339569092;34.61020278930664;2.3618059158325195;-2.817101001739502;11.045637130737305
09.02.2011;13:00;4.193771839141846;6.62669038772583;34.03722381591797;1.779466152191162;-2.4223904609680176;11.978096008300781
10.02.2011;9:18;4.123222351074219;6.927144527435303;33.718746185302734;1.5211809873580933;-1.8306125402450562;12.64040756225586
11.02.2011;8:02;4.224865913391113;6.782472133636475;33.87922286987305;1.5800797939300537;-2.9832844734191895;12.583550453186035
15.02.2011;9:50;4.396627426147461;5.962860584259033;34.02445983886719;1.898093581199646;-6.4522786140441895;13.189559936523438
16.02.2011;8:43;4.362055778503418;5.753505229949951;34.01645278930664;1.99620521068573;-7.919880390167236;13.330770492553711
17.02.2011;8:48;4.3254804611206055;5.567015171051025;34.02436447143555;2.090912342071533;-9.159420013427734;13.352550506591797
18.02.2011;5:10;4.183846473693848;5.462930202484131;33.91584777832031;1.7841665744781494;-8.465877532958984;13.266310691833496
21.02.2011;13:13;3.8968589305877686;5.221728801727295;33.62077713012695;0.9493066668510437;-8.757400512695312;13.402101516723633
22.02.2011;9:27;3.93293833732605;5.219226360321045;33.61776351928711;0.8885551691055298;-8.977123260498047;13.4599027633667
23.02.2011;8:26;3.9690136909484863;5.216725826263428;33.614742279052734;0.8355695605278015;-9.19683837890625;13.52223014831543
24.02.2011;8:57;4.010067939758301;5.209440231323242;33.61172103881836;0.7833303809165955;-9.416549682617188;13.591718673706055
25.02.2011;8:26;4.058204650878906;5.182945728302002;33.61967849731445;0.7310908436775208;-9.636295318603516;13.661191940307617
28.02.2011;7:17;4.193530082702637;5.109100818634033;33.645755767822266;0.5877445340156555;-10.29544448852539;13.696366310119629
01.03.2011;8:35;4.237433433532715;5.086135387420654;33.654449462890625;0.5414597392082214;-10.51498031616211;13.666756629943848
02.03.2011;9:00;4.269002914428711;5.0613579750061035;33.663143157958984;0.49517399072647095;-10.704341888427734;13.626141548156738
03.03.2011;8:55;4.300572395324707;5.036582946777344;33.671836853027344;0.44881269335746765;-10.80502700805664;13.596050262451172
04.03.2011;9:12;4.333056449890137;5.0118088722229;33.6805305480957;0.4013364613056183;-10.905696868896484;13.569160461425781
07.03.2011;9:15;4.397176265716553;4.943312168121338;33.73575210571289;0.2739194631576538;-11.281692504882812;13.353363990783691
09.03.2011;8:40;3.934231996536255;5.060543537139893;33.549564361572266;0.23357784748077393;-8.116836547851562;15.442426681518555
10.03.2011;8:30;4.215806007385254;5.167999744415283;33.60273742675781;0.4690556526184082;-1.3804820775985718;17.304073333740234
14.03.2011;8:55;4.768367767333984;5.114588260650635;33.61171340942383;0.26400622725486755;-4.692310810089111;19.672008514404297
15.03.2011;8:40;4.737717628479004;5.132900714874268;33.59170913696289;0.21543201804161072;-4.29941987991333;20.191070556640625
16.03.2011;7:40;4.696807861328125;5.1836256980896;33.54617691040039;0.16982412338256836;-3.938969135284424;20.72044563293457
17.03.2011;8:40;4.655251979827881;5.243454933166504;33.4419059753418;0.12928920984268188;-3.371372699737549;21.499874114990234
18.03.2011;8:45;4.6025261878967285;5.303285598754883;33.4360237121582;0.08782487362623215;-2.211205005645752;22.249792098999023
21.03.2011;8:51;4.531938552856445;5.512851238250732;33.25481033325195;0.11731799691915512;-2.651035785675049;23.868629455566406
22.03.2011;8:52;4.547606468200684;5.506998538970947;33.15128707885742;0.1530056893825531;-2.9923062324523926;24.36264419555664
23.03.2011;8:37;4.514988899230957;5.477302551269531;33.05104064941406;0.24936527013778687;-3.35837984085083;24.813640594482422
24.03.2011;8:45;4.466092109680176;5.455832481384277;32.99546432495117;0.3519532084465027;-4.690807819366455;25.332382202148438
25.03.2011;8:43;4.247589111328125;5.594419956207275;33.06429672241211;0.49723169207572937;-1.3290141820907593;25.123249053955078
28.03.2011;7:40;4.272739887237549;5.515258312225342;33.29745864868164;0.38345691561698914;13.763355255126953;21.57468605041504
29.03.2011;7:45;3.8921542167663574;5.175967693328857;32.8895263671875;0.47074857354164124;13.674457550048828;21.839609146118164
30.03.2011;7:40;3.590644121170044;5.349207878112793;32.39600372314453;0.5347490906715393;13.892528533935547;22.396467208862305
31.03.2011;7:45;3.4798953533172607;5.488362789154053;31.9658145904541;0.6285920143127441;10.250686645507812;23.12934112548828
01.04.2011;7:50;3.6066734790802;5.346857070922852;32.19772720336914;0.6823657751083374;17.98379898071289;23.432231903076172
04.04.2011;8:00;3.6460139751434326;6.318974494934082;32.14762878417969;0.9167571663856506;38.01274108886719;24.02926254272461
05.04.2011;7:45;3.7887957096099854;6.546675205230713;31.746315002441406;0.9039894938468933;38.885929107666016;22.402572631835938
06.04.2011;7:45;4.123114585876465;6.717514514923096;31.6565170288086;0.9435861706733704;39.330787658691406;20.87356185913086
07.04.2011;7:40;4.599215984344482;6.760016918182373;31.595947265625;0.9802001118659973;38.30715560913086;19.344539642333984
11.04.2011;7:50;5.3151092529296875;6.58791446685791;32.45907974243164;0.7823584079742432;19.682987213134766;17.317487716674805
12.04.2011;7:45;5.63090705871582;6.396993160247803;32.40571594238281;0.7318853735923767;16.832509994506836;17.1343936920166
13.04.2011;8:13;5.767937660217285;6.388905048370361;32.39836120605469;0.7098904848098755;11.848478317260742;16.824935913085938
14.04.2011;7:34;6.226659774780273;6.633845806121826;32.64496612548828;0.7059149742126465;6.444009304046631;16.067123413085938
15.04.2011;7:29;6.744458198547363;6.901305675506592;32.81201934814453;0.6655659079551697;3.9388136863708496;15.509605407714844
18.04.2011;8:49;7.803255558013916;7.502134799957275;33.28800582885742;0.4282526671886444;8.223091125488281;13.0820894241333
19.04.2011;7:22;7.455685615539551;7.5593743324279785;33.1236457824707;0.37909117341041565;9.310249328613281;13.525854110717773
20.04.2011;7:36;7.1145219802856445;7.674499034881592;32.96139144897461;0.2997454106807709;9.403095245361328;13.934046745300293
21.04.2011;7:30;7.246672630310059;7.701963901519775;32.91697692871094;0.2554610073566437;10.20212173461914;13.856240272521973
26.04.2011;7:25;7.415329456329346;8.109451293945312;32.70465469360352;0.10265334695577621;13.355449676513672;13.858369827270508
27.04.2011;7:35;7.3813581466674805;8.24630355834961;32.670257568359375;0.08028217405080795;13.403158187866211;13.873265266418457
28.04.2011;7:40;7.347385406494141;8.36628532409668;32.627925872802734;0.058518730103969574;14.263837814331055;13.792106628417969
29.04.2011;6:45;7.401088714599609;8.572360038757324;32.632164001464844;0.08313878625631332;14.357706069946289;13.347671508789062
02.05.2011;7:30;7.4712371826171875;9.152327537536621;32.77724838256836;0.11922194808721542;16.88482666015625;11.821651458740234
03.05.2011;7:18;7.2656121253967285;9.213994026184082;32.54270553588867;0.1128358468413353;19.28706169128418;12.55312728881836
04.05.2011;7:37;6.936753273010254;8.951159477233887;32.320369720458984;0.08529963344335556;19.906389236450195;12.614104270935059
05.05.2011;7:16;6.5513505935668945;8.539665222167969;32.098480224609375;0.10524269193410873;16.843788146972656;11.558149337768555
06.05.2011;7:38;6.357868194580078;8.528965950012207;32.02851486206055;0.15544858574867249;16.797962188720703;10.552484512329102
09.05.2011;7:48;6.0920820236206055;8.544183731079102;32.09440612792969;0.24299201369285583;16.337570190429688;7.461549282073975
10.05.2011;7:30;5.787838459014893;8.987125396728516;32.12699508666992;0.25867006182670593;14.559934616088867;7.323877811431885
11.05.2011;7:24;5.541022777557373;9.451922416687012;32.1862678527832;0.26299849152565;13.40123176574707;7.588839530944824
12.05.2011;7:15;5.14462423324585;9.875269889831543;32.27335357666016;0.21164420247077942;10.663256645202637;8.224115371704102
13.05.2011;7:37;4.727616786956787;9.90002727508545;32.3215446472168;0.2907997667789459;9.333605766296387;7.229477405548096
16.05.2011;7:44;4.9922709465026855;10.288948059082031;32.2303352355957;0.3068368136882782;7.302518367767334;8.462297439575195
17.05.2011;7:48;4.894680976867676;10.174334526062012;32.14670181274414;0.29879531264305115;6.670810222625732;7.8813910484313965
18.05.2011;7:36;4.761069297790527;10.187178611755371;32.12220001220703;0.30953744053840637;4.283499240875244;7.463023662567139
19.05.2011;7:28;4.724603176116943;10.1878023147583;32.08438491821289;0.31551870703697205;2.970569133758545;7.365396022796631
20.05.2011;6:10;4.801645755767822;10.336833000183105;32.20167922973633;0.2977607548236847;3.0315604209899902;8.064383506774902
23.05.2011;8:05;5.01724100112915;11.098481178283691;32.822696685791016;0.19734987616539001;6.294497966766357;10.558881759643555
24.05.2011;7:40;5.075139999389648;11.23047161102295;33.01349258422852;0.18955639004707336;6.0357232093811035;10.794612884521484
25.05.2011;7:50;5.212048530578613;11.256016731262207;33.02509689331055;0.19731709361076355;6.3151373863220215;10.914680480957031
26.05.2011;7:45;5.300300121307373;11.487908363342285;32.883663177490234;0.1768566071987152;5.4088215827941895;10.828424453735352
30.05.2011;7:40;5.746316432952881;11.835343360900879;32.7751579284668;0.23448172211647034;7.571980953216553;13.174654006958008
31.05.2011;7:40;5.636967182159424;11.993672370910645;32.684818267822266;0.1773223578929901;5.392058849334717;12.407389640808105
01.06.2011;7:40;5.469724178314209;12.089884757995605;32.631370544433594;0.13624820113182068;3.987182140350342;11.621138572692871
06.06.2011;7:38;5.289137840270996;12.470331192016602;32.82813262939453;0.09703835099935532;3.0258803367614746;10.429960250854492
07.06.2011;7:40;5.277472019195557;12.521852493286133;32.86572265625;0.08958118408918381;2.9010300636291504;10.121101379394531
08.06.2011;7:45;5.26580810546875;12.578262329101562;32.90104675292969;0.08212431520223618;2.791259288787842;9.826896667480469
09.06.2011;7:30;5.254141807556152;12.628708839416504;32.926326751708984;0.07451757043600082;2.7526936531066895;9.51606559753418
10.06.2011;7:35;5.240087985992432;12.662617683410645;32.95161056518555;0.0657758042216301;2.5716586112976074;9.233497619628906
14.06.2011;7:42;5.179116725921631;12.83646011352539;33.06305694580078;0.04456355422735214;1.4548946619033813;8.418363571166992
15.06.2011;7:20;5.1673173904418945;12.89005184173584;33.0963249206543;0.039164744317531586;1.1232296228408813;8.318862915039062
16.06.2011;7:50;5.202119827270508;13.116435050964355;33.09511184692383;0.02467518299818039;1.0206209421157837;8.3038911819458
17.06.2011;7:28;5.240530490875244;13.342825889587402;33.1134147644043;0.02943681925535202;0.8381333947181702;8.183164596557617
20.06.2011;7:24;5.191874027252197;14.03520393371582;33.139400482177734;0.06701140850782394;0.8527761101722717;7.8226728439331055
21.06.2011;7:37;5.048825263977051;14.21393871307373;33.0491828918457;0.08776053041219711;0.4791942536830902;7.087560176849365
22.06.2011;7:49;4.948973655700684;14.363282203674316;32.93426513671875;0.1227831169962883;0.08439310640096664;6.518370151519775
23.06.2011;7:30;4.80158805847168;14.455419540405273;32.80965805053711;0.16464626789093018;-0.6368879675865173;6.036703109741211
27.06.2011;7:52;4.8632612228393555;14.819273948669434;32.36989974975586;0.14657074213027954;-0.7543472647666931;5.861207008361816
28.06.2011;7:35;4.672509670257568;14.72002124786377;32.626094818115234;0.18001654744148254;-2.60365629196167;4.9913434982299805
29.06.2011;7:25;4.627472400665283;14.388110160827637;32.98475646972656;0.15579429268836975;-2.551849842071533;4.476471424102783
30.06.2011;7:30;4.6159772872924805;13.386731147766113;33.450477600097656;0.15757545828819275;0.7984176278114319;3.625070810317993
01.07.2011;6:55;4.563057899475098;13.153509140014648;33.49148178100586;0.16202008724212646;1.5879684686660767;3.50624418258667
05.07.2011;7:25;4.486114025115967;12.816885948181152;33.549781799316406;0.18521106243133545;3.19496488571167;3.283576250076294
06.07.2011;7:25;4.480328559875488;13.15436840057373;33.60538864135742;0.17287257313728333;1.5694175958633423;3.5368168354034424
07.07.2011;7:30;4.472656726837158;13.509042739868164;33.66133499145508;0.16320565342903137;0.08160360902547836;3.8275649547576904
08.07.2011;7:20;4.4844889640808105;13.841852188110352;33.734127044677734;0.1459079384803772;-0.9771446585655212;4.12604284286499
11.07.2011;7:00;4.572099685668945;14.658005714416504;34.013710021972656;0.07817938178777695;-1.7289012670516968;5.067009449005127
12.07.2011;7:20;4.427979469299316;14.350558280944824;33.60165786743164;0.11657407134771347;-1.7317289113998413;3.829883098602295
13.07.2011;6:41;4.332967758178711;14.091349601745605;33.25294876098633;0.17047205567359924;-2.773237705230713;3.196894884109497
14.07.2011;7:36;4.321659088134766;13.881664276123047;32.91913986206055;0.19232937693595886;0.4856286942958832;2.8725621700286865
15.07.2011;7:42;4.315043926239014;13.641270637512207;33.02577590942383;0.17805778980255127;0.8476386666297913;2.6608059406280518
18.07.2011;6:20;4.284319877624512;13.089859962463379;33.40475082397461;0.1525561809539795;2.412559986114502;2.260110378265381
19.07.2011;7:20;4.3780293464660645;13.950959205627441;32.8387451171875;0.20072495937347412;0.4791933000087738;3.2367899417877197
20.07.2011;6:37;4.550655364990234;14.317484855651855;32.21236038208008;0.20517170429229736;0.15506133437156677;4.682563304901123
21.07.2011;7:20;4.839832782745361;14.203225135803223;31.74299049377441;0.19162088632583618;0.9147878289222717;6.5567145347595215
25.07.2011;7:20;4.656920433044434;15.199360847473145;32.476409912109375;0.08714770525693893;0.343118280172348;3.268012046813965
26.07.2011;7:30;4.482823848724365;15.461140632629395;32.3241081237793;0.12221609801054001;0.20764121413230896;3.3535068035125732
27.07.2011;7:10;4.258207321166992;15.42594051361084;32.2562141418457;0.11625161021947861;0.005080781877040863;4.52601957321167
28.07.2011;7:30;4.060014247894287;15.07548999786377;32.43301010131836;0.1103663370013237;-1.1639026403427124;7.3929123878479
29.07.2011;7:30;4.182888507843018;15.196627616882324;32.14842224121094;0.11845987290143967;-0.885197103023529;6.649959087371826
01.08.2011;7:40;4.415354251861572;15.572202682495117;31.64779663085937;0.15302151441574097;-1.1832278966903687;6.549349308013916
02.08.2011;7:25;4.359118461608887;15.358575820922852;31.51247787475586;0.12855836749076843;-1.783361792564392;7.050000190734863
03.08.2011;7:25;4.282052516937256;15.310254096984863;31.563220977783203;0.10657357424497604;-1.7941421270370483;8.165480613708496
04.08.2011;6:10;4.196378707885742;15.434098243713379;31.65452003479004;0.14245814085006714;-1.5593341588974;9.677274703979492
05.08.2011;7:35;4.197680473327637;15.570058822631836;31.71998405456543;0.1401287019252777;-1.0949119329452515;10.184160232543945
08.08.2011;7:28;4.314957141876221;15.8993558883667;31.93438720703125;0.10765960067510605;0.38033828139305115;11.681305885314941
10.08.2011;6:53;4.35297966003418;15.731311798095703;31.48833656311035;0.10816707462072372;-1.011267066001892;8.295676231384277
11.08.2011;7:35;4.4308013916015625;15.84094524383545;31.38599967956543;0.10934903472661972;-1.5412677526474;7.036789417266846
12.08.2011;7:06;4.340240955352783;15.816899299621582;31.379871368408203;0.1265239715576172;-1.143816351890564;8.240507125854492
15.08.2011;7:28;4.270270824432373;15.973336219787598;31.675922393798828;0.16331890225410461;-0.8848747611045837;12.295614242553711
16.08.2011;7:40;4.311802387237549;16.11826515197754;31.71752548217773;0.15606778860092163;-0.8242630362510681;12.932957649230957
17.08.2011;7:30;4.399415016174316;16.238351821899414;31.770282745361328;0.15581390261650085;-0.6656498312950134;13.463191986083984
18.08.2011;7:27;4.487710952758789;16.31269073486328;31.878570556640625;0.1576462984085083;-0.5485691428184509;13.940750122070312
19.08.2011;7:45;4.479403972625732;16.104236602783203;31.70021247863769;0.14723220467567444;-0.7421326041221619;12.777383804321289
23.08.2011;7:46;4.638761043548584;16.144874572753906;31.436872482299805;0.12799742817878723;-2.7737879753112793;8.884210586547852
24.08.2011;7:20;4.760735988616943;16.197376251220703;31.39546012878418;0.1690845787525177;-2.080986499786377;8.544267654418945
25.08.2011;7:13;4.822308540344238;16.166786193847656;31.45862197875977;0.18887317180633545;-1.3794788122177124;8.272647857666016
26.08.2011;6:18;4.845995903015137;16.212596893310547;31.61941909790039;0.19664546847343445;-1.6502841711044312;9.24537181854248
29.08.2011;7:31;4.755514144897461;16.123504638671875;32.12601852416992;0.14718186855316162;-1.5656646490097046;12.583036422729492
30.08.2011;7:20;4.8333024978637695;15.743987083435059;32.60610580444336;0.15859365463256836;2.639127254486084;12.999576568603516
31.08.2011;7:36;4.592530727386475;15.270398139953613;32.96851348876953;0.17733153700828552;5.910407543182373;13.957858085632324
01.09.2011;7:30;4.421474456787109;15.150236129760742;33.04230499267578;0.1565273404121399;4.9511542320251465;14.280599594116211
02.09.2011;7:25;4.2504167556762695;15.02916431427002;33.087581634521484;0.13717451691627502;3.9903063774108887;14.520547866821289
05.09.2011;7:15;3.960909366607666;14.660606384277344;33.22340774536133;0.14963093400001526;3.6303343772888184;15.25473403930664
06.09.2011;7:07;3.9126503467559814;14.40344524383545;33.2026252746582;0.09847008436918259;6.31736421585083;15.728626251220703
08.09.2011;7:25;4.035975933074951;13.986327171325684;33.08351516723633;-0.013582743704319;9.193029403686523;16.389026641845703
09.09.2011;7:15;3.9973978996276855;13.981036186218262;33.22793960571289;0.008415155112743378;7.363928318023682;16.313825607299805
12.09.2011;7:25;4.281059265136719;13.855448722839355;33.781700134277344;0.17602422833442688;2.220763683319092;15.925239562988281
13.09.2011;7:10;4.7073516845703125;13.69201374053955;33.717132568359375;0.08562532812356949;3.8104567527770996;16.823623657226562
14.09.2011;7:20;4.931441783905029;13.505263328552246;33.77818298339844;-0.00399848073720932;5.161471843719482;17.65636444091797
15.09.2011;6:45;4.7439727783203125;13.434449195861816;33.84493637084961;-0.1318798065185547;6.266076564788818;18.116615295410156
16.09.2011;7:30;4.649406433105469;13.365259170532227;33.7081413269043;-0.1383734941482544;5.709630489349365;18.0116024017334
19.09.2011;7:50;4.478409767150879;13.19066333770752;33.231224060058594;-0.126388281583786;4.83960485458374;17.788501739501953
20.09.2011;7:46;4.438185691833496;13.137679100036621;33.078514099121094;-0.0807913988828659;5.056639194488525;17.643125534057617
21.09.2011;7:50;4.4501237869262695;13.093329429626465;32.9504280090332;-0.031358130276203156;5.428831577301025;17.47080421447754
22.09.2011;7:46;4.459684371948242;13.094674110412598;32.84058380126953;0.02884288877248764;6.002583980560303;17.24267578125
26.09.2011;6:34;4.794493198394775;11.933781623840332;33.14801406860352;-0.22019901871681213;10.219293594360352;20.485748291015625
27.09.2011;7:20;4.191576957702637;12.350436210632324;32.80318069458008;-0.235107421875;12.273918151855469;18.879648208618164
28.09.2011;7:09;3.728595733642578;12.790165901184082;32.54501724243164;-0.18155533075332642;15.951961517333984;17.662418365478516
29.09.2011;7:21;3.5061404705047607;13.17679500579834;32.27460479736328;-0.010800398886203766;18.358863830566406;16.060413360595703
04.10.2011;7:49;2.6703522205352783;13.166090965270996;31.790430068969727;-0.1752881109714508;12.598575592041016;15.597417831420898
05.10.2011;6:57;2.544079303741455;13.189251899719238;31.66639709472656;-0.20769533514976501;12.125747680664062;15.89286994934082
06.10.2011;7:22;2.4997756481170654;13.141858100891113;31.57339096069336;-0.21038153767585754;11.992938995361328;16.247207641601562
07.10.2011;7:40;2.7753565311431885;12.64501667022705;31.49198341369629;-0.28418660163879395;9.989866256713867;15.686640739440918
10.10.2011;8:03;4.104334354400635;10.797989845275879;32.524200439453125;-0.1727333962917328;4.170501232147217;17.62285614013672
11.10.2011;7:46;3.8535382747650146;11.24979305267334;32.35138702392578;-0.16937777400016785;3.450181484222412;16.446332931518555
12.10.2011;7:45;3.7370212078094482;11.550440788269043;32.17435836791992;0.04799395054578781;2.9004931449890137;14.553810119628906
13.10.2011;7:18;3.6501083374023438;12.006913185119629;31.91509437561035;0.2613022029399872;3.7779059410095215;13.732175827026367
14.10.2011;7:25;3.494929552078247;11.58524227142334;32.06212615966797;0.111274354159832;2.1822352409362793;13.728917121887207
17.10.2011;7:50;3.28940486907959;10.441707611083984;32.931915283203125;0.011555112898349762;5.441558361053467;15.012070655822754
18.10.2011;7:00;3.199458122253418;10.64184856414795;32.45904922485352;0.01094932109117508;2.9393954277038574;13.95067024230957
19.10.2011;7:20;3.1180214881896973;10.682666778564453;31.947473526000977;0.10759121924638748;1.0636860132217407;12.915937423706055
20.10.2011;7:25;2.882835865020752;10.805157661437988;31.49014472961425;0.15894410014152527;0.041108690202236176;12.97519588470459
21.10.2011;7:20;2.958446741104126;10.680336952209473;31.48230361938477;0.10042523592710495;0.327127069234848;13.219766616821289
24.10.2011;7:05;3.1280388832092285;10.421464920043945;31.381467819213867;-0.020596720278263092;1.9877067804336548;13.511439323425293
26.10.2011;7:20;3.2208664417266846;10.314326286315918;31.339841842651367;-0.06327325850725174;3.5897459983825684;13.789424896240234
27.10.2011;7:50;3.2447545528411865;10.268533706665039;31.328067779541016;-0.08111188560724258;4.60861349105835;13.935184478759766
28.10.2011;7:40;3.092848777770996;10.417689323425293;31.33123016357422;-0.17523321509361267;2.6432223320007324;13.773384094238281
31.10.2011;8:50;2.8106606006622314;11.10639476776123;31.59464836120605;-0.1250234842300415;-0.3167957365512848;12.238045692443848
01.11.2011;8:30;2.9910316467285156;10.865736961364746;31.79225730895996;-0.2807353436946869;-0.22758713364601135;11.502601623535156
02.11.2011;9:15;3.5761382579803467;10.741236686706543;32.1911506652832;-0.4372221529483795;1.504367470741272;9.416925430297852
03.11.2011;9:13;4.361714839935303;10.682784080505371;32.38651657104492;-0.6182476878166199;2.9503607749938965;8.667659759521484
04.11.2011;7:18;4.334076881408691;10.622200965881348;32.32802200317383;-0.6848123669624329;3.01405668258667;9.064135551452637
07.11.2011;8:42;4.031991481781006;10.510030746459961;31.82560920715332;-0.5625844597816467;6.602292537689209;10.34134292602539
08.11.2011;8:23;4.171431541442871;10.398398399353027;31.930524826049805;-0.6171802878379822;6.075265407562256;10.805133819580078
09.11.2011;7:08;4.303480625152588;10.2921724319458;32.04434585571289;-0.6945009827613831;5.849931240081787;11.383698463439941
10.11.2011;8:04;4.412522315979004;10.181756973266602;32.16012954711914;-0.7418116927146912;5.991384029388428;12.003348350524902
11.11.2011;7:55;4.5487518310546875;10.258340835571289;32.14317321777344;-0.746541440486908;7.382649898529053;11.805007934570312
14.11.2011;8:30;4.942246913909912;10.355267524719238;32.095703125;-0.527072548866272;10.529230117797852;11.086077690124512
15.11.2011;8:36;4.493036270141602;9.886116027832031;31.918487548828125;-0.5031177997589111;11.855207443237305;12.741353988647461
16.11.2011;8:20;4.065094947814941;9.107108116149902;31.79512023925781;-0.2260502278804779;11.473881721496582;13.821907043457031
17.11.2011;8:40;3.729161024093628;8.531895637512207;31.41956329345703;-0.0006875768303871155;9.472246170043945;14.801682472229004
18.11.2011;8:24;3.849769353866577;8.40009593963623;31.592491149902344;0.08253463357686996;10.332666397094727;15.035317420959473
21.11.2011;8:49;3.942563533782959;7.689765453338623;31.745906829833984;0.29390767216682434;11.656318664550781;14.990930557250977
22.11.2011;8:40;4.032424449920654;7.59039306640625;31.70833969116211;0.021686188876628876;11.199756622314453;15.012836456298828
25.11.2011;7:30;3.4229648113250732;7.205260753631592;32.38667678833008;0.16479772329330444;6.567370891571045;13.039228439331055
28.11.2011;8:51;3.5525944232940674;7.818892478942871;33.461177825927734;1.1336947679519653;4.678332805633545;12.828055381774902
29.11.2011;8:45;3.3190014362335205;7.855656623840332;33.61263656616211;1.2581223249435425;3.838500499725342;12.293352127075195
30.11.2011;8:41;3.079580068588257;7.822159767150879;33.70805740356445;1.2128926515579224;1.9903045892715454;12.009851455688477
01.12.2011;7:15;2.8823087215423584;7.797646999359131;33.83977508544922;1.1409146785736084;-0.5594944357872009;11.904159545898438
02.12.2011;9:00;2.702679395675659;7.839094638824463;33.961021423339844;1.093409776687622;-2.360591411590576;11.688238143920898
05.12.2011;9:09;2.4745755195617676;7.457876682281494;34.367610931396484;1.0898573398590088;-0.481656938791275;12.896227836608887
07.12.2011;9:13;3.0735273361206055;7.9844818115234375;34.83424758911133;1.095490574836731;-9.100979804992676;11.259114265441895
08.12.2011;9:46;3.3620290756225586;8.113643646240234;34.754940032958984;0.9665825963020325;-9.489909172058105;11.328309059143066
12.12.2011;9:52;2.894055128097534;7.53227424621582;34.4107551574707;1.1352473497390747;-6.9352240562438965;10.7682466506958
14.12.2011;8:27;2.888603448867798;7.478891849517822;34.39895248413086;1.1542258262634277;-7.612667560577393;10.685644149780273
15.12.2011;9:05;2.875384569168091;7.451581954956055;34.39305114746094;1.1631273031234741;-7.961808681488037;10.651848793029785
16.12.2011;7:45;2.8602163791656494;7.425618648529053;34.387149810791016;1.1676504611968994;-8.343029975891113;10.613160133361816
19.12.2011;9:32;2.8147153854370117;7.375001430511475;34.357784271240234;1.1670300960540771;-9.253195762634277;10.602279663085938
