Datum;Uhrzeit;SECCI;Temperatur;Salinität;NO2;NO3;NOx
10.09.1992;;;17.153575;32;0.1824;0.0397249999999999;
11.09.1992;;;17.058374999999998;32;0.17856;0.0466083333333333;
12.09.1992;;;16.952620833333334;32;0.1736;0.0487083333333333;
13.09.1992;;;16.8363125;32;0.1692266666666666;0.0460249999999999;
14.09.1992;;;16.71870555555555;32;0.16544;0.041825;
15.09.1992;;;16.599800000000002;32;0.16224;0.0401625;
16.09.1992;;;16.485899999999997;32;0.1601066666666667;0.0410375;
17.09.1992;;;16.379830303030303;32;0.15904;0.0444499999999999;
18.09.1992;;;16.28159090909091;32;0.15904;0.0489999999999999;
19.09.1992;;;16.19224431818182;32;0.1607005405405405;0.0520333333333333;
20.09.1992;;;16.111790530303026;32;0.1631073359073359;0.0535499999999999;
21.09.1992;;;16.040229545454544;32;0.1662603861003861;0.0535499999999999;
22.09.1992;;;15.977561363636363;32;0.1701596911196911;0.0686189189189189;
23.09.1992;;;15.91823062770563;32;0.1748052509652509;0.0987567567567567;
24.09.1992;;;15.862237337662338;32;0.1801970656370656;0.1439635135135135;
25.09.1992;;;15.809581493506494;32;0.1863351351351351;0.2042391891891892;
26.09.1992;;;15.760263095238097;32;0.1932194594594594;0.2795837837837837;
27.09.1992;;;15.714282142857142;32;0.1998443243243243;0.3699972972972973;
28.09.1992;;;15.66502261904762;32;0.2062097297297297;0.4732922297297297;
29.09.1992;;;15.612484523809522;32;0.2123156756756757;0.589468581081081;
30.09.1992;;;15.55643849206349;32;0.2191221621621621;0.7185263513513512;
01.10.1992;;;15.496884523809523;32;0.2266291891891891;0.8604655405405405;
02.10.1992;;;15.433822619047618;32;0.2348367567567567;1.020390315315315;
03.10.1992;;;15.3649625;32;0.2437448648648649;1.1983006756756756;
04.10.1992;;;15.290304166666669;32;0.2528201801801801;1.3941966216216215;
05.10.1992;;;15.209847619047618;32;0.2620627027027027;1.6040239864864865;
06.10.1992;;;15.123592857142857;32;0.2714724324324324;1.82778277027027;
07.10.1992;;;15.039496825396826;32;0.2804627027027027;2.0654729729729726;
08.10.1992;;;14.957559523809524;32;0.2890335135135135;2.3170945945945944;
09.10.1992;;;14.87778095238095;32;0.2971848648648648;2.585301801801801;
10.10.1992;;;14.803466666666669;32;0.3049167567567568;2.8700945945945944;
11.10.1992;;;14.734616666666666;32;0.3132425225225225;3.171472972972973;
12.10.1992;;;14.67123095238095;32;0.3221621621621622;3.4728513513513515;
13.10.1992;;;14.613309523809525;32;0.3316756756756756;3.7742297297297296;
14.10.1992;;;14.551596825396825;32;0.3411891891891892;4.075608108108107;
15.10.1992;;;14.486092857142856;32;0.3507027027027027;4.376986486486485;
16.10.1992;;;14.41679761904762;32;0.3602162162162162;4.678364864864864;
17.10.1992;;;14.340886363636365;32;0.3697297297297297;4.9797432432432425;
18.10.1992;;;14.258359090909089;32;0.3792432432432432;5.281121621621621;
19.10.1992;;;14.1692158008658;32;0.3887567567567568;5.582499999999999;
20.10.1992;;;14.073456493506493;32;0.3982702702702703;5.883878378378378;
21.10.1992;;;13.971081168831168;32;0.4077837837837837;6.185256756756756;
22.10.1992;;;13.862089826839828;32;0.4172972972972973;6.486635135135134;
23.10.1992;;;13.746482467532466;32;0.4268108108108108;6.788013513513513;
24.10.1992;;;13.62425909090909;32;0.4363243243243243;7.089391891891891;
25.10.1992;;;13.495419696969696;32;0.4458378378378378;7.39077027027027;
26.10.1992;;;13.359964285714286;32;0.4553513513513513;7.692148648648648;
27.10.1992;;;13.217892857142855;32;0.4648648648648648;7.993527027027026;
28.10.1992;;;13.075821428571428;32;0.4743783783783784;8.294905405405405;
29.10.1992;;;12.93375;32;0.4838918918918918;8.596283783783782;
30.10.1992;;;12.791678571428571;32;0.4934054054054053;8.89766216216216;
31.10.1992;;;12.649607142857144;32;0.5029189189189188;9.19904054054054;
01.11.1992;;;12.507535714285714;32;0.5124324324324324;9.50041891891892;
02.11.1992;;;12.365464285714284;32;0.521945945945946;9.801797297297297;
03.11.1992;;;12.223392857142857;32;0.5314594594594594;10.103175675675676;
04.11.1992;;;12.081321428571428;32;0.540972972972973;10.404554054054053;
05.11.1992;;;11.93925;32;0.5504864864864865;10.705932432432432;
06.11.1992;;;11.79717857142857;32;0.5599999999999999;11.00731081081081;
07.11.1992;;;11.655107142857142;32;0.5695135135135135;11.30868918918919;
08.11.1992;;;11.513035714285714;32;0.579027027027027;11.610067567567569;
09.11.1992;;;11.370964285714283;32;0.5885405405405405;11.911445945945946;
10.11.1992;;;11.228892857142856;32;0.598054054054054;12.212824324324323;
11.11.1992;;;11.08682142857143;32;0.6075675675675676;12.514202702702704;
12.11.1992;;;10.94475;32;0.6170810810810811;12.81558108108108;
13.11.1992;;;10.80267857142857;32;0.6265945945945947;13.11695945945946;
14.11.1992;;;10.660607142857144;32;0.636108108108108;13.418337837837838;
15.11.1992;;;10.518535714285717;32;0.6456216216216216;13.719716216216217;
16.11.1992;;;10.376464285714288;32;0.6551351351351351;14.021094594594594;
17.11.1992;;;10.234392857142858;32;0.6646486486486487;14.322472972972973;
18.11.1992;;;10.092321428571427;32;0.6741621621621622;14.62385135135135;
19.11.1992;;;9.95025;32;0.6836756756756757;14.92522972972973;
20.11.1992;;;9.808178571428574;32;0.6931891891891891;15.226608108108106;
21.11.1992;;;9.666107142857143;32;0.7027027027027027;15.527986486486483;
22.11.1992;;;9.524035714285713;32;0.7122162162162162;15.829364864864864;
23.11.1992;;;9.381964285714286;32;0.7217297297297297;16.13074324324324;
24.11.1992;;;9.239892857142856;32;0.7312432432432432;16.432121621621622;
25.11.1992;;;9.097821428571429;32;0.7407567567567567;16.7335;
26.11.1992;;;8.955749999999998;32;0.7502702702702703;17.034878378378377;
27.11.1992;;;8.813678571428571;32;0.7597837837837838;17.336256756756754;
28.11.1992;;;8.671607142857143;32;0.7692972972972973;17.637635135135135;
29.11.1992;;;8.529535714285714;32;0.7788108108108108;17.939013513513515;
30.11.1992;;;8.403816666666668;32;0.7883243243243243;18.240391891891893;
01.12.1992;;;8.294450000000001;32;0.7978378378378378;18.54177027027027;
02.12.1992;;;8.201435714285715;32;0.8139041441441441;18.843148648648647;
03.12.1992;;;8.108269642857143;32;0.8365232432432432;19.144527027027024;
04.12.1992;;;8.014951785714286;32;0.8656951351351352;19.44590540540541;
05.12.1992;;;7.921482142857143;32;0.8922464864864864;19.6781981981982;
06.12.1992;;;7.827860714285714;32;0.9161772972972972;19.841405405405407;
07.12.1992;;;7.7504027777777775;32;0.9374875675675676;19.935527027027025;
08.12.1992;;;7.689108333333333;32;0.9561772972972972;20.12377972972973;
09.12.1992;;;7.64397738095238;32;0.9799264864864864;20.40616351351352;
10.12.1992;;;7.59373630952381;32;1.008735135135135;20.78267837837837;
11.12.1992;;;7.538385119047619;32;1.0426032432432433;21.25332432432432;
12.12.1992;;;7.47792380952381;32;1.0765708108108107;21.517568018018014;
13.12.1992;;;7.412352380952381;32;1.1106378378378376;21.575409459459458;
14.12.1992;;;7.343111111111111;32;1.1448043243243242;21.42684864864865;
15.12.1992;;;7.270199999999999;32;1.1790702702702704;21.408643918918923;
16.12.1992;;;7.193619047619048;32;1.2156223423423425;21.52079527027027;
17.12.1992;;;7.12581130952381;32;1.2544605405405405;21.7633027027027;
18.12.1992;;;7.066776785714285;32;1.295584864864865;22.13616621621621;
19.12.1992;;;7.016515476190477;32;1.3385686486486488;22.47856081081081;
20.12.1992;;;6.975027380952381;32;1.3834118918918918;22.790486486486486;
21.12.1992;;;6.935148214285714;32;1.4301145945945946;23.07194324324324;
22.12.1992;;;6.896877976190476;32;1.478676756756757;23.245318581081083;
23.12.1992;;;6.860216666666667;32;1.5281612355212355;23.3106125;
24.12.1992;;;6.825164285714285;32;1.5785680308880308;23.267825;
25.12.1992;;;6.791720833333333;32;1.6298971428571427;23.18604166666666;
26.12.1992;;;6.759886309523809;32;1.6821485714285715;23.19145;
27.12.1992;;;6.729660714285714;32;1.728769523809524;23.28405;
28.12.1992;;;6.701044047619048;32;1.7697600000000002;23.300624999999997;
29.12.1992;;;6.674036309523809;32;1.80512;23.241175;
30.12.1992;;;6.632285119047619;32;1.8440228571428567;23.1057;
31.12.1992;;;6.575790476190476;32;1.886468571428572;22.8942;
01.01.1993;;;6.504552380952381;32;1.9324571428571429;22.907208333333333;
02.01.1993;;;6.435074999999999;32;1.981988571428572;23.144725;
03.01.1993;;;6.367358333333334;32;2.027382857142857;23.60675;
04.01.1993;;;6.301402380952381;32;2.06864;23.956525;
05.01.1993;;;6.237207142857143;32;2.10576;24.19405;
06.01.1993;;;6.158457341269841;32;2.143702857142857;24.319325;
07.01.1993;;;6.065152976190476;32;2.182468571428572;24.33235;
08.01.1993;;;5.957294047619048;32;2.222057142857143;24.39395;
09.01.1993;;;5.856154166666666;32;2.262468571428572;24.504124999999995;
10.01.1993;;;5.761733333333333;32;2.3015161904761903;24.662874999999996;
11.01.1993;;;5.674031547619047;32;2.3392;24.9478125;
12.01.1993;;;5.593048809523809;32;2.37552;25.3589375;
13.01.1993;;;5.517344841269841;32;2.410902857142857;25.89625;
14.01.1993;;;5.446919642857143;32;2.445348571428572;26.55975;
15.01.1993;;;5.3817732142857135;32;2.478857142857142;27.22325;
16.01.1993;;;5.3094625;32;2.511428571428572;27.88675;
17.01.1993;;;5.2299875;32;2.5440000000000005;28.550249999999995;
18.01.1993;;;5.15635119047619;32;2.5765714285714285;29.21375;
19.01.1993;;;5.088553571428571;32;2.609142857142857;29.877249999999997;
20.01.1993;;;5.033758928571428;32;2.631954285714286;30.54075;
21.01.1993;;;4.991967261904762;32;2.6450057142857144;31.20425;
22.01.1993;;;4.963178571428571;32;2.648297142857143;31.867749999999997;
23.01.1993;;;4.947392857142857;32;2.641828571428572;32.395425;
24.01.1993;;;4.944610119047619;32;2.6256000000000004;32.787274999999994;
25.01.1993;;;4.947220833333333;32;2.599611428571429;33.043299999999995;
26.01.1993;;;4.955225;32;2.563862857142857;33.1635;
27.01.1993;;;4.968622619047618;32;2.534171428571429;33.147875;
28.01.1993;;;4.985430357142857;32;2.5105371428571432;32.996424999999995;
29.01.1993;;;5.0056482142857135;32;2.49296;32.70915;
30.01.1993;;;5.029276190476191;32;2.47152;32.396166666666666;
31.01.1993;;;5.0563142857142855;32;2.446217142857144;32.057475;
01.02.1993;;;5.075618055555555;32;2.4170514285714284;31.693075;
02.02.1993;;;5.087187500000001;32;2.384022857142857;31.4474875;
03.02.1993;;;5.091022619047619;32;2.3526780952380952;31.3207125;
04.02.1993;;;5.083534523809524;32;2.323017142857143;31.31275;
05.02.1993;;;5.0647232142857135;32;2.29504;31.4236;
06.02.1993;;;5.034588690476191;32;2.265028571428571;31.40840833333333;
07.02.1993;;;4.993130952380953;32;2.2329828571428574;31.267175;
08.02.1993;;;4.966511111111112;32;2.198902857142857;30.9999;
09.02.1993;;;4.954729166666667;32;2.162788571428572;30.659399999999994;
10.02.1993;;;4.957785119047619;32;2.12464;30.245675;
11.02.1993;;;4.965796645021645;32;2.084457142857143;29.758725;
12.02.1993;;;4.978763744588744;32;2.04224;29.334375;
13.02.1993;;;4.996686417748918;32;1.998109090909091;28.972625;
14.02.1993;;;5.019564664502164;32;1.961824415584416;28.673474999999996;
15.02.1993;;;5.047398484848484;32;1.933385974025974;28.436925;
16.02.1993;;;5.080187878787879;32;1.9127937662337664;28.293574999999997;
17.02.1993;;;5.10492987012987;32;1.9000477922077923;28.243425;
18.02.1993;;;5.121624458874459;32;1.895148051948052;28.286475;
19.02.1993;;;5.1302716450216455;32;1.8980945454545457;28.31260833333333;
20.02.1993;;;5.130871428571428;32;1.9088872727272728;28.321825;
21.02.1993;;;5.123423809523809;32;1.911709090909091;28.314125;
22.02.1993;;;5.116488888888888;32;1.9065600000000005;28.1449875;
23.02.1993;;;5.1100666666666665;32;1.89344;27.8144125;
24.02.1993;;;5.111766666666666;32;1.884693333333333;27.322399999999995;
25.02.1993;;;5.0956875;32;1.88032;26.66895;
26.02.1993;;;5.061829166666667;32;1.88032;26.098916666666664;
27.02.1993;;;5.012175;32;1.8832000000000004;25.829766666666668;
28.02.1993;;;4.946725000000001;32;1.8834133333333327;25.8615;
01.03.1993;;;4.882462301587302;32;1.88096;26.1413;
02.03.1993;;;4.819386904761905;32;1.87584;26.6929375;
03.03.1993;;;4.768643253968254;32;1.871908571428572;27.516412499999998;
04.03.1993;;;4.730231349206349;32;1.8691657142857143;28.611725;
05.03.1993;;;4.704151190476191;32;1.867611428571429;29.978874999999995;
06.03.1993;;;4.693991666666667;32;1.8672457142857144;31.35020833333333;
07.03.1993;;;4.699752777777778;32;1.868068571428572;32.725725000000004;
08.03.1993;;;4.721434523809524;32;1.87008;34.074825;
09.03.1993;;;4.7590369047619046;32;1.8732800000000005;35.397508333333334;
10.03.1993;;;4.78639880952381;32;1.877548051948052;36.693775;
11.03.1993;;;4.803520238095238;32;1.882884155844156;37.963625;
12.03.1993;;;4.81040119047619;32;1.889288311688312;39.20705833333333;
13.03.1993;;;4.81692398989899;32;1.8967605194805195;40.42407500000001;
14.03.1993;;;4.823088636363637;32;1.90530077922078;41.614675;
15.03.1993;;;4.82889512987013;32;1.914909090909091;42.778858333333325;
16.03.1993;;;4.834343470418471;32;1.9255854545454545;43.916625;
17.03.1993;;;4.839433658008658;32;1.9373298701298705;45.027975000000005;
18.03.1993;;;4.844165692640693;32;1.950142337662338;46.11290833333332;
19.03.1993;;;4.848539574314575;32;1.964022857142857;46.95395833333332;
20.03.1993;;;4.852555303030303;32;1.9789714285714288;47.551125;
21.03.1993;;;4.856212878787879;32;1.9925638095238096;47.904408333333336;
22.03.1993;;;4.869847222222223;32;2.0048;47.9900375;
23.03.1993;;;4.893458333333333;32;2.01568;47.8080125;
24.03.1993;;;4.918486111111111;32;2.02144;47.35833333333333;
25.03.1993;;;4.939570833333333;32;2.0220800000000003;46.64099999999999;
26.03.1993;;;4.9567125;32;2.0176000000000003;45.92366666666666;
27.03.1993;;;4.9958125;32;2.01248;45.20498333333333;
28.03.1993;;;5.056870833333333;32;2.006582857142857;44.48495;
29.03.1993;;;5.128719444444444;32;1.999908571428572;43.76356666666667;
30.03.1993;;;5.211358333333333;32;1.992457142857143;42.96062499999999;
31.03.1993;;;5.2878043650793645;32;1.986148571428572;42.076125;
01.04.1993;;;5.364737337662337;32;1.9809828571428567;41.11006666666666;
02.04.1993;;;5.44215725108225;32;1.97696;40.06244999999999;
03.04.1993;;;5.520064105339105;32;1.9703854545454549;39.32008333333333;
04.04.1993;;;5.5984579004329;32;1.9612592207792208;38.88296666666667;
05.04.1993;;;5.677338636363636;32;1.949581298701299;38.7511;
06.04.1993;;;5.756706313131312;32;1.9353516883116884;38.62137272727272;
07.04.1993;;;5.8365609307359305;32;1.9185703896103896;38.49378484848484;
08.04.1993;;;5.916902489177488;32;1.8992374025974028;38.36833636363636;
09.04.1993;;;5.997730988455988;32;1.8773527272727275;38.24502727272727;
10.04.1993;;;6.079046428571427;32;1.852916363636364;38.12385757575757;
11.04.1993;;;6.160848809523809;32;1.825928311688312;38.00482727272727;
12.04.1993;;;6.24788611111111;32;1.7963885714285717;37.88793636363636;
13.04.1993;;;6.340158333333333;32;1.764297142857143;37.77318484848485;
14.04.1993;;;6.437665476190476;32;1.7291885714285715;37.66057272727272;
15.04.1993;;;6.529735317460317;32;1.6910628571428572;37.5501;
16.04.1993;;;6.616367857142857;32;1.6499200000000005;37.44311666666666;
17.04.1993;;;6.697563095238095;32;1.6061714285714286;37.31023333333333;
18.04.1993;;;6.773321031746032;32;1.565074285714286;37.15145;
19.04.1993;;;6.843641666666667;32;1.5266285714285717;37.046975;
20.04.1993;;;6.908525;32;1.4908342857142858;37.002575;
21.04.1993;;;6.957636111111111;32;1.4532114285714286;37.01825;
22.04.1993;;;7.004504166666667;32;1.41376;37.094;
23.04.1993;;;7.049129166666667;32;1.37248;36.84301666666667;
24.04.1993;;;7.096870833333334;32;1.3318400000000004;36.2653;
25.04.1993;;;7.147729166666666;32;1.2899200000000002;35.36085;
26.04.1993;;;7.1996972222222215;32;1.2467199999999998;34.43277727272727;
27.04.1993;;;7.252775;32;1.20224;33.557244318181816;
28.04.1993;;;7.318130555555555;32;1.1585745454545453;32.73425113636363;
29.04.1993;;;7.409458333333333;32;1.1157236363636365;31.96379772727273;
30.04.1993;;;7.526758333333331;32;1.0736872727272726;31.245884090909087;
01.05.1993;;;7.663350757575757;32;1.0334254545454544;30.51841439393939;
02.05.1993;;;7.819235606060606;32;0.9949381818181818;29.78138863636364;
03.05.1993;;;7.980718434343434;32;0.9582254545454544;29.03480681818182;
04.05.1993;;;8.147799242424242;32;0.9232872727272728;28.29036477272727;
05.05.1993;;;8.320478030303029;32;0.8890569696969698;27.5480625;
06.05.1993;;;8.506074242424244;32;0.8555345454545455;26.8079;
07.05.1993;;;8.70458787878788;32;0.82272;26.099266666666665;
08.05.1993;;;8.91601893939394;32;0.79184;25.409066666666668;
09.05.1993;;;9.140367424242424;32;0.76336;24.7373;
10.05.1993;;;9.350008333333331;32;0.73728;24.0782;
11.05.1993;;;9.544941666666666;32;0.7136;23.364362499999995;
12.05.1993;;;9.720419444444444;32;0.6918552380952381;22.5957875;
13.05.1993;;;9.891250170068028;32;0.6720457142857144;21.772475;
14.05.1993;;;10.057433843537414;32;0.6541714285714286;20.894425;
15.05.1993;;;10.229642687074833;32;0.638210612244898;20.049691666666668;
16.05.1993;;;10.407876700680273;32;0.6241632653061226;19.238275;
17.05.1993;;;10.59213588435374;32;0.6120293877551022;18.3840125;
18.05.1993;;;10.782420238095238;32;0.6018089795918368;17.50504464285714;
19.05.1993;;;10.97872976190476;32;0.5910334693877551;16.60137142857143;
20.05.1993;;;11.181064455782312;32;0.5797028571428571;15.672992857142855;
21.05.1993;;;11.38942431972789;32;0.5678171428571428;14.782004761904762;
22.05.1993;;;11.59028018707483;32;0.5553763265306122;13.928407142857145;
23.05.1993;;;11.783632057823128;32;0.5439804081632653;13.1122;
24.05.1993;;;11.969479931972788;32;0.5336293877551022;12.3216875;
25.05.1993;;;12.147823809523809;32;0.5243232653061225;11.55686964285714;
26.05.1993;;;12.320670634920631;32;0.5151020408163265;10.817746428571429;
27.05.1993;;;12.488020408163264;32;0.5059657142857142;10.104317857142856;
28.05.1993;;;12.6498731292517;32;0.4969142857142858;9.42967976190476;
29.05.1993;;;12.792534353741496;32;0.4879477551020408;8.793832142857143;
30.05.1993;;;12.916004081632654;32;0.4801327891156463;8.196775;
31.05.1993;;;13.02028231292517;32;0.473469387755102;7.705912499999999;
01.06.1993;;;13.105369047619046;32;0.4679575510204081;7.321244642857142;
02.06.1993;;;13.184958730158728;32;0.462370612244898;7.042771428571428;
03.06.1993;;;13.259051360544216;32;0.4567085714285714;6.870492857142858;
04.06.1993;;;13.32764693877551;32;0.4509714285714285;6.716354761904762;
05.06.1993;;;13.383426020408162;32;0.4451591836734694;6.580357142857142;
06.06.1993;;;13.426388605442176;32;0.4393251700680272;6.4625;
07.06.1993;;;13.456534693877549;32;0.4334693877551021;6.344642857142857;
08.06.1993;;;13.473864285714289;32;0.427591836734694;6.226785714285713;
09.06.1993;;;13.50600238095238;32;0.4217142857142857;6.108928571428571;
10.06.1993;;;13.552948979591834;32;0.4158367346938776;5.991071428571429;
11.06.1993;;;13.614704081632652;32;0.4099591836734694;5.873214285714285;
12.06.1993;;;13.676459183673469;32;0.4040816326530612;5.755357142857142;
13.06.1993;;;13.738214285714283;32;0.398204081632653;5.6375;
14.06.1993;;;13.7999693877551;32;0.3923265306122449;5.519642857142857;
15.06.1993;;;13.861724489795918;32;0.3864489795918367;5.401785714285714;
16.06.1993;;;13.923479591836736;32;0.3805714285714285;5.283928571428572;
17.06.1993;;;13.985234693877551;32;0.3746938775510204;5.166071428571429;
18.06.1993;;;14.046989795918366;32;0.3688163265306123;5.048214285714285;
19.06.1993;;;14.108744897959182;32;0.3629387755102041;4.930357142857143;
20.06.1993;;;14.1705;32;0.357061224489796;4.812500000000001;
21.06.1993;;;14.232255102040815;32;0.3511836734693878;4.694642857142857;
22.06.1993;;;14.294010204081632;32;0.3453061224489795;4.576785714285714;
23.06.1993;;;14.35576530612245;32;0.3394285714285714;4.4589285714285705;
24.06.1993;;;14.417520408163265;32;0.3335510204081633;4.3410714285714285;
25.06.1993;;;14.47927551020408;32;0.3276734693877551;4.223214285714286;
26.06.1993;;;14.541030612244898;32;0.3217959183673469;4.105357142857143;
27.06.1993;;;14.602785714285712;32;0.3159183673469388;3.9875;
28.06.1993;;;14.664540816326529;32;0.3100408163265307;3.8696428571428574;
29.06.1993;;;14.726295918367349;32;0.3041632653061225;3.7517857142857145;
30.06.1993;;;14.788051020408162;32;0.2982857142857144;3.633928571428571;
01.07.1993;;;14.84978761904762;32;0.2924081632653061;3.5160714285714283;
02.07.1993;;;14.911505714285711;32;0.2865306122448979;3.398214285714286;
03.07.1993;;;14.973205306122448;32;0.2807217632653061;3.280357142857143;
04.07.1993;;;15.03488639455782;32;0.2749816163265306;3.1625;
05.07.1993;;;15.096548979591836;32;0.2693101714285714;3.044642857142857;
06.07.1993;;;15.15819306122449;32;0.2637074285714286;2.928940571428572;
07.07.1993;;;15.21981863945578;32;0.258173387755102;2.815393142857143;
08.07.1993;;;15.281425714285714;32;0.2527080489795918;2.7040005714285718;
09.07.1993;;;15.343014285714284;32;0.2473114122448979;2.594762857142857;
10.07.1993;;;15.404584353741498;32;0.2419834775510204;2.487680000000001;
11.07.1993;;;15.466135918367346;32;0.2367242448979591;2.382752;
12.07.1993;;;15.527668979591835;32;0.2315337142857143;2.2799788571428574;
13.07.1993;;;15.589183537414966;32;0.2264118857142857;2.1793605714285715;
14.07.1993;;;15.650679591836733;32;0.2213587591836735;2.080897142857143;
15.07.1993;;;15.712157142857142;32;0.2163743346938775;1.9845885714285716;
16.07.1993;;;15.773616190476188;32;0.211458612244898;1.8904348571428573;
17.07.1993;;;15.835056734693875;32;0.2066115918367347;1.7984360000000004;
18.07.1993;;;15.896478775510204;32;0.2018332734693878;1.708592;
19.07.1993;;;15.957882312925168;32;0.1971236571428571;1.6209028571428574;
20.07.1993;;;16.019267346938776;32;0.1924827428571429;1.5353685714285712;
21.07.1993;;;16.080633877551023;32;0.1879105306122449;1.4519891428571428;
22.07.1993;;;16.141981904761902;32;0.1834070204081633;1.3707645714285714;
23.07.1993;;;16.203311428571425;32;0.1789722122448979;1.2916948571428573;
24.07.1993;;;16.26462244897959;32;0.174606106122449;1.2147799999999995;
25.07.1993;;;16.325914965986392;32;0.1703087020408163;1.14002;
26.07.1993;;;16.378443424036277;32;0.16608;1.06526;
27.07.1993;;;16.422207823129252;32;0.16192;0.9905000000000002;
28.07.1993;;;16.457208163265307;32;0.1593130666666667;0.91574;
29.07.1993;;;16.486679166666665;32;0.1582592;0.84098;
30.07.1993;;;16.510620833333334;32;0.1587584;0.7662200000000001;
31.07.1993;;;16.529051666666664;32;0.159184;0.6972980000000001;
01.08.1993;;;16.541971666666665;32;0.159536;0.634214;
02.08.1993;;;16.55502388888889;32;0.1598144;0.5769679999999999;
03.08.1993;;;16.56820833333333;32;0.1600192;0.5282725;
04.08.1993;;;16.581525;32;0.1601770666666666;0.4881275;
05.08.1993;;;16.5979725;32;0.160288;0.456533;
06.08.1993;;;16.617550833333333;32;0.160352;0.433489;
07.08.1993;;;16.640259999999998;32;0.1589824;0.4165163333333334;
08.08.1993;;;16.6661;32;0.1561792;0.405615;
09.08.1993;;;16.691127777777776;32;0.1519424;0.400785;
10.08.1993;;;16.71534333333333;32;0.146272;0.3920805;
11.08.1993;;;16.738746666666664;32;0.1429013333333333;0.3795015;
12.08.1993;;;16.758106428571427;32;0.1418304;0.363048;
13.08.1993;;;16.77342261904762;32;0.1430592;0.34272;
14.08.1993;;;16.78469523809524;32;0.1442029714285714;0.3244966666666667;
15.08.1993;;;16.791924285714288;32;0.1452617142857143;0.308378;
16.08.1993;;;16.79510976190476;32;0.1462354285714285;0.294364;
17.08.1993;;;16.794251666666668;32;0.1471241142857142;0.284088;
18.08.1993;;;16.78935;32;0.1479277714285714;0.2775499999999999;
19.08.1993;;;16.780404761904762;32;0.1486464;0.2747499999999999;
20.08.1993;;;16.76741595238095;32;0.14928;0.26985;
21.08.1993;;;16.75038357142857;32;0.1498285714285714;0.26285;
22.08.1993;;;16.729307619047617;32;0.1487390476190476;0.25375;
23.08.1993;;;16.704188095238095;32;0.1460114285714285;0.2398374999999999;
24.08.1993;;;16.675024999999998;32;0.1416457142857143;0.2211125;
25.08.1993;;;16.65056388888889;32;0.1372685714285714;0.197575;
26.08.1993;;;16.630804761904763;32;0.13288;0.169225;
27.08.1993;;;16.61574761904762;32;0.12848;0.1385416666666666;
28.08.1993;;;16.602157738095237;32;0.1240685714285714;0.105525;
29.08.1993;;;16.59003511904762;32;0.1196190476190476;0.0701749999999999;
30.08.1993;;;16.57937976190476;32;0.1151314285714285;0.0424375;
31.08.1993;;;16.570191666666666;32;0.1106057142857142;0.0223125;
01.09.1993;;;16.556827777777777;32;0.1074285714285714;0.0098;
02.09.1993;;;16.539288095238096;32;0.1056;0.0049;
03.09.1993;;;16.51757261904762;32;0.1051199999999999;0.0016333333333333;
04.09.1993;;;16.488682738095235;32;0.1059885714285714;0.0;
05.09.1993;;;16.452618452380953;32;0.1044723809523809;0.0;
06.09.1993;;;16.40937976190476;32;0.1005714285714285;0.0;
07.09.1993;;;16.358966666666667;32;0.0942857142857142;0.0;
08.09.1993;;;16.305322222222223;32;0.088;0.0;
09.09.1993;;;16.2642625;32;0.0817142857142857;0.0;
10.09.1993;;;16.2357875;32;0.0754285714285714;0.0;
11.09.1993;;;16.223128571428568;32;0.0693942857142857;0.0;
12.09.1993;;;16.226285714285716;32;0.0636114285714285;0.0;
13.09.1993;;;16.20197976190476;32;0.05808;0.0;
14.09.1993;;;16.150210714285713;32;0.0528;0.0;
15.09.1993;;;16.07097857142857;32;0.0477714285714285;0.0;
16.09.1993;;;15.993041666666665;32;0.0429942857142857;0.0;
17.09.1993;;;15.9164;32;0.0384685714285714;0.0;
18.09.1993;;;15.841053571428573;32;0.0376342857142857;0.0;
19.09.1993;;;15.767002380952382;32;0.0404914285714285;0.0;
20.09.1993;;;15.674649206349208;32;0.04704;0.0;
21.09.1993;;;15.563994047619047;32;0.05728;0.0;
22.09.1993;;;15.435036904761905;32;0.0681980952380952;0.0;
23.09.1993;;;15.304541666666667;32;0.0797942857142857;0.0;
24.09.1993;;;15.172508333333337;32;0.0920685714285714;0.0;
25.09.1993;;;15.038936904761904;32;0.1050742857142857;0.0043166666666666;
26.09.1993;;;14.90382738095238;32;0.1188114285714285;0.0129499999999999;
27.09.1993;;;14.786776984126984;32;0.13328;0.0258999999999999;
28.09.1993;;;14.687785714285717;32;0.14848;0.0381499999999999;
29.09.1993;;;14.606853571428571;32;0.1589180952380952;0.0496999999999999;
30.09.1993;;;14.522258333333331;32;0.1645942857142857;0.0605499999999999;
01.10.1993;;;14.434;32;0.1655085714285714;0.0707;
02.10.1993;;;14.342078571428573;32;0.1677942857142857;0.0817833333333333;
03.10.1993;;;14.246494047619048;32;0.1714514285714286;0.0937999999999999;
04.10.1993;;;14.149135317460315;32;0.17648;0.10675;
05.10.1993;;;14.05000238095238;32;0.18288;0.1342249999999999;
06.10.1993;;;13.94909523809524;32;0.19408;0.1762249999999999;
07.10.1993;;;13.847358333333332;32;0.21008;0.2327499999999999;
08.10.1993;;;13.744791666666668;32;0.2308799999999999;0.3037999999999999;
09.10.1993;;;13.625579166666668;32;0.24944;0.3936333333333333;
10.10.1993;;;13.489720833333331;32;0.26576;0.5022499999999999;
11.10.1993;;;13.334396825396825;32;0.27984;0.6296499999999999;
